longitude,latitude,magnetic_anomaly
27.814966230653265,68.6246060758794,-28.158268195151763
27.815180047236183,68.6246060758794,-21.237438577798432
27.815393863819097,68.6246060758794,-9.850567790567508
27.81560768040201,68.6246060758794,-3.614352718154672
27.815821496984924,68.6246060758794,-12.236294287644771
27.81603531356784,68.6246060758794,-26.460758612895294
27.816249130150755,68.6246060758794,-42.87838872991608
27.81646294673367,68.6246060758794,-54.846419195856356
27.816676763316583,68.6246060758794,-43.326476852765985
27.816890579899496,68.6246060758794,-32.41654312241885
27.817104396482414,68.6246060758794,19.30989389192385
27.817318213065327,68.6246060758794,4.391254785836351
27.81753202964824,68.6246060758794,54.555456347272916
27.817745846231155,68.6246060758794,26.237940458212
27.817959662814072,68.6246060758794,-58.46673045788948
27.818173479396986,68.6246060758794,-83.75776868387939
27.8183872959799,68.6246060758794,-79.82725912490109
27.818601112562813,68.6246060758794,-71.71956965772095
27.81881492914573,68.6246060758794,-62.87272718654661
27.819028745728644,68.6246060758794,-56.269533817418356
27.81924256231156,68.6246060758794,-48.39309442138396
27.819456378894472,68.6246060758794,-60.73985279003661
27.819670195477386,68.6246060758794,-66.31994789483132
27.819884012060303,68.6246060758794,-87.96250378620535
27.820097828643217,68.6246060758794,-80.3223707535302
27.82031164522613,68.6246060758794,-60.65664035216108
27.820525461809044,68.6246060758794,-40.168817125910884
27.82073927839196,68.6246060758794,-23.881000190488102
27.820953094974875,68.6246060758794,-36.73754867741889
27.82116691155779,68.6246060758794,-53.22638722641787
27.821380728140703,68.6246060758794,-64.49469469815907
27.82159454472362,68.6246060758794,-75.79941180582472
27.821808361306534,68.6246060758794,-68.41454054825539
27.822022177889448,68.6246060758794,-60.07894667076062
27.82223599447236,68.6246060758794,-49.47746212066741
27.822449811055275,68.6246060758794,-64.37802357039841
27.822663627638192,68.6246060758794,-96.60430040366622
27.822877444221106,68.6246060758794,-96.46895367123244
27.82309126080402,68.6246060758794,-102.17881573204417
27.823305077386934,68.6246060758794,-112.31543697004835
27.82351889396985,68.6246060758794,-106.74232309449123
27.823732710552765,68.6246060758794,-101.27087976340435
27.82394652713568,68.6246060758794,-88.14086786025356
27.824160343718592,68.6246060758794,-85.25656783885088
27.82437416030151,68.6246060758794,-90.77671240642519
27.824587976884423,68.6246060758794,-97.07096924770487
27.824801793467337,68.6246060758794,-108.01822827110429
27.82501561005025,68.6246060758794,-119.83784306718447
27.825229426633165,68.6246060758794,-122.54027842349004
27.825443243216082,68.6246060758794,-128.58418258247767
27.825657059798996,68.6246060758794,-131.36764288681508
27.82587087638191,68.6246060758794,-129.87305326243055
27.826084692964823,68.6246060758794,-126.15696921566304
27.82629850954774,68.6246060758794,-133.37837015833512
27.826512326130654,68.6246060758794,-157.9804784691749
27.826726142713568,68.6246060758794,-187.09490798585477
27.82693995929648,68.6246060758794,-198.296731965772
27.8271537758794,68.6246060758794,-191.18618106650098
27.827367592462313,68.6246060758794,-192.60128736767038
27.827581409045226,68.6246060758794,-173.19741261767217
27.82779522562814,68.6246060758794,-197.6793028552217
27.828009042211054,68.6246060758794,-165.50115676934536
27.82822285879397,68.6246060758794,-167.02736287554146
27.828436675376885,68.6246060758794,-253.91795707244177
27.8286504919598,68.6246060758794,-263.7932113003576
27.828864308542713,68.6246060758794,-292.1559525289955
27.82907812512563,68.6246060758794,-319.72629998046364
27.829291941708544,68.6246060758794,-361.45394472008866
27.829505758291457,68.6246060758794,-405.5868742028223
27.82971957487437,68.6246060758794,-451.9109358753808
27.82993339145729,68.6246060758794,-504.70549488512484
27.830147208040202,68.6246060758794,-569.9308514427389
27.830361024623116,68.6246060758794,-571.1734335888153
27.83057484120603,68.6246060758794,-495.8303394448558
27.830788657788947,68.6246060758794,-413.69887983787703
27.83100247437186,68.6246060758794,-346.4684490493627
27.831216290954774,68.6246060758794,-289.1647912176971
27.831430107537688,68.6246060758794,-264.3545060185195
27.831643924120602,68.6246060758794,-253.66645453060104
27.83185774070352,68.6246060758794,-203.6175874018387
27.832071557286433,68.6246060758794,-150.99524919935854
27.832285373869347,68.6246060758794,-88.30360563107338
27.83249919045226,68.6246060758794,-52.26740096184974
27.832713007035178,68.6246060758794,-37.82629351852644
27.83292682361809,68.6246060758794,-31.997065380290383
27.833140640201005,68.6246060758794,-23.832074176362205
27.83335445678392,68.6246060758794,-35.393360920956034
27.833568273366836,68.6246060758794,-32.968609376033136
27.83378208994975,68.6246060758794,-32.584706166064386
27.833995906532664,68.6246060758794,-11.889513313847443
27.834209723115578,68.6246060758794,5.323336435455051
27.83442353969849,68.6246060758794,16.93644252504365
27.83463735628141,68.6246060758794,24.514101501263827
27.834851172864322,68.6246060758794,30.24233566174065
27.835064989447236,68.6246060758794,29.569600514997383
27.83527880603015,68.6246060758794,31.3911809231899
27.835492622613067,68.6246060758794,36.431701472987605
27.83570643919598,68.6246060758794,39.94975464966155
27.835920255778895,68.6246060758794,44.85198287138378
27.83613407236181,68.6246060758794,59.62132004231282
27.836347888944726,68.6246060758794,57.81154336502395
27.83656170552764,68.6246060758794,53.44173491868028
27.836775522110553,68.6246060758794,41.958168990689686
27.836989338693467,68.6246060758794,35.19064844404767
27.83720315527638,68.6246060758794,25.73925672694849
27.837416971859298,68.6246060758794,38.05092899985199
27.837630788442212,68.6246060758794,66.87688319953908
27.837844605025126,68.6246060758794,84.08184982102017
27.83805842160804,68.6246060758794,98.76886958354443
27.838272238190957,68.6246060758794,95.62826715437
27.83848605477387,68.6246060758794,116.12879744076494
27.838699871356784,68.6246060758794,124.81033383341008
27.838913687939698,68.6246060758794,122.7529390506493
27.839127504522615,68.6246060758794,131.0004565993501
27.83934132110553,68.6246060758794,138.4061960489072
27.839555137688443,68.6246060758794,129.28625418017384
27.839768954271356,68.6246060758794,128.54361984800954
27.83998277085427,68.6246060758794,127.9352746642104
27.840196587437188,68.6246060758794,126.76724023117819
27.8404104040201,68.6246060758794,135.0219379680991
27.840624220603015,68.6246060758794,122.8301037310342
27.84083803718593,68.6246060758794,118.63267717029547
27.841051853768846,68.6246060758794,128.0648739271154
27.84126567035176,68.6246060758794,129.3749456554726
27.841479486934674,68.6246060758794,129.84262584304105
27.841693303517587,68.6246060758794,125.08559227561872
27.841907120100505,68.6246060758794,124.00938247594225
27.84212093668342,68.6246060758794,124.36686100811262
27.842334753266332,68.6246060758794,122.45029508504544
27.842548569849246,68.6246060758794,121.53119515420718
27.84276238643216,68.6246060758794,124.29864755099945
27.842976203015077,68.6246060758794,125.11123543760604
27.84319001959799,68.6246060758794,126.80701525301953
27.843403836180904,68.6246060758794,124.48883395500397
27.843617652763818,68.6246060758794,103.06891312900294
27.843831469346735,68.6246060758794,106.05532824866297
27.84404528592965,68.6246060758794,77.43946657740399
27.844259102512563,68.6246060758794,102.61663495074808
27.844472919095477,68.6246060758794,140.0103835146962
27.844686735678394,68.6246060758794,152.817578761322
27.844900552261308,68.6246060758794,158.62321389693668
27.84511436884422,68.6246060758794,174.1031346005728
27.812186615075376,68.62468361457286,-22.023806379766746
27.812400431658293,68.62468361457286,-31.99968728615969
27.812614248241207,68.62468361457286,-13.376154654753803
27.81282806482412,68.62468361457286,-51.556577373350294
27.813041881407035,68.62468361457286,-54.0738509900698
27.813255697989952,68.62468361457286,-37.40010431540849
27.813469514572866,68.62468361457286,-30.28454772540167
27.81368333115578,68.62468361457286,-18.252552648157636
27.813897147738693,68.62468361457286,-27.54311828440313
27.814110964321607,68.62468361457286,-35.91258251935203
27.814324780904524,68.62468361457286,-40.29615357849197
27.814538597487438,68.62468361457286,-43.040858640348034
27.81475241407035,68.62468361457286,-32.506691856218836
27.814966230653265,68.62468361457286,-19.52970750051277
27.815180047236183,68.62468361457286,-14.25237204043216
27.815393863819097,68.62468361457286,-4.25012414160762
27.81560768040201,68.62468361457286,-17.411159974045326
27.815821496984924,68.62468361457286,-27.982017485728655
27.81603531356784,68.62468361457286,-42.49964951224915
27.816249130150755,68.62468361457286,-54.397708491050224
27.81646294673367,68.62468361457286,-46.513626189935934
27.816676763316583,68.62468361457286,-34.50943451305465
27.816890579899496,68.62468361457286,-22.47421957745345
27.817104396482414,68.62468361457286,-1.3495793330898964
27.817318213065327,68.62468361457286,-16.668236685286697
27.81753202964824,68.62468361457286,25.9155535974578
27.817745846231155,68.62468361457286,39.604550051065715
27.817959662814072,68.62468361457286,-53.36985648098097
27.818173479396986,68.62468361457286,-41.70714660394956
27.8183872959799,68.62468361457286,-60.20895249692078
27.818601112562813,68.62468361457286,-59.58623612260183
27.81881492914573,68.62468361457286,-55.36875340437503
27.819028745728644,68.62468361457286,-52.38401541213703
27.81924256231156,68.62468361457286,-57.52181763118045
27.819456378894472,68.62468361457286,-66.3855473944492
27.819670195477386,68.62468361457286,-79.40110950533371
27.819884012060303,68.62468361457286,-73.45031752776745
27.820097828643217,68.62468361457286,-56.058792910350135
27.82031164522613,68.62468361457286,-34.35205875758663
27.820525461809044,68.62468361457286,-21.207583301838802
27.82073927839196,68.62468361457286,-29.482050736064572
27.820953094974875,68.62468361457286,-40.77886701742676
27.82116691155779,68.62468361457286,-56.75899559544649
27.821380728140703,68.62468361457286,-67.89679926978344
27.82159454472362,68.62468361457286,-61.144220146425454
27.821808361306534,68.62468361457286,-51.79067189477665
27.822022177889448,68.62468361457286,-43.603742547852804
27.82223599447236,68.62468361457286,-56.11174805000735
27.822449811055275,68.62468361457286,-71.07439538308039
27.822663627638192,68.62468361457286,-96.07360833121224
27.822877444221106,68.62468361457286,-100.15256492908286
27.82309126080402,68.62468361457286,-105.79045818745357
27.823305077386934,68.62468361457286,-105.68247850643687
27.82351889396985,68.62468361457286,-98.05541240810868
27.823732710552765,68.62468361457286,-89.93639873781223
27.82394652713568,68.62468361457286,-76.84316071342802
27.824160343718592,68.62468361457286,-79.82866764987008
27.82437416030151,68.62468361457286,-93.92881104041517
27.824587976884423,68.62468361457286,-102.26112799969576
27.824801793467337,68.62468361457286,-110.18224789724098
27.82501561005025,68.62468361457286,-119.44688441062104
27.825229426633165,68.62468361457286,-112.37560547058406
27.825443243216082,68.62468361457286,-115.42282358258824
27.825657059798996,68.62468361457286,-120.01750246644914
27.82587087638191,68.62468361457286,-127.01948740406976
27.826084692964823,68.62468361457286,-136.05082490504245
27.82629850954774,68.62468361457286,-147.3817922055515
27.826512326130654,68.62468361457286,-170.4508515172809
27.826726142713568,68.62468361457286,-183.63373307054923
27.82693995929648,68.62468361457286,-183.99367355591716
27.8271537758794,68.62468361457286,-177.67508608206577
27.827367592462313,68.62468361457286,-178.85429746186003
27.827581409045226,68.62468361457286,-183.1522039173127
27.82779522562814,68.62468361457286,-194.32812010040283
27.828009042211054,68.62468361457286,-182.6150815982237
27.82822285879397,68.62468361457286,-202.1929907407136
27.828436675376885,68.62468361457286,-194.75460554223133
27.8286504919598,68.62468361457286,-221.66925025475217
27.828864308542713,68.62468361457286,-268.18968106868647
27.82907812512563,68.62468361457286,-292.69247822654324
27.829291941708544,68.62468361457286,-341.05611566579915
27.829505758291457,68.62468361457286,-387.92399646677757
27.82971957487437,68.62468361457286,-439.4852504148374
27.82993339145729,68.62468361457286,-507.48577981938456
27.830147208040202,68.62468361457286,-543.9292380876342
27.830361024623116,68.62468361457286,-518.2731524509579
27.83057484120603,68.62468361457286,-464.54259828822086
27.830788657788947,68.62468361457286,-405.4632213415431
27.83100247437186,68.62468361457286,-363.8884077446538
27.831216290954774,68.62468361457286,-345.74079038578293
27.831430107537688,68.62468361457286,-336.5366185145202
27.831643924120602,68.62468361457286,-323.16638437063796
27.83185774070352,68.62468361457286,-261.3212001836939
27.832071557286433,68.62468361457286,-181.0349041883908
27.832285373869347,68.62468361457286,-118.30548458122117
27.83249919045226,68.62468361457286,-81.47729955067494
27.832713007035178,68.62468361457286,-65.91887668980415
27.83292682361809,68.62468361457286,-54.58728146411335
27.833140640201005,68.62468361457286,-45.668785325659044
27.83335445678392,68.62468361457286,-57.71420878525328
27.833568273366836,68.62468361457286,-45.8684464997139
